ara: fatḥ	rel:etymological_origin_of	ara: ftḥ
tur: kırmak	rel:etymology	Eski Türkçe: kır-
Eski Türkçe: kır-	rel:etymological_origin_of	tur: kırmak
Eski Türkçe: kır-	rel:etymology	Eski Türkçe: kıy-
Eski Türkçe: kıy-	rel:etymological_origin_of	Eski Türkçe: kır-
tur: vektör	rel:etymology	fre: vecteur
fre: vecteur	rel:etymological_origin_of	tur: vektör
fre: vecteur	rel:etymology	lat: vector
lat: vector	rel:etymological_origin_of	fre: vecteur
lat: vector	rel:etymology	lat: vehere
lat: vehere	rel:etymological_origin_of	lat: vector
lat: vehere	rel:etymology	Hintavrupa Anadilinde: *wegh-
Hintavrupa Anadilinde: *wegh-	rel:etymological_origin_of	lat: vehere
tur: graffiti	rel:etymology	eng: graffiti
eng: graffiti	rel:etymological_origin_of	tur: graffiti
eng: graffiti	rel:etymology	ita: graffito
ita: graffito	rel:etymological_origin_of	eng: graffiti
ita: graffito	rel:etymology	ita: graffiare
ita: graffiare	rel:etymological_origin_of	ita: graffito
ita: graffiare	rel:etymology	Germence: *graban
Germence: *graban	rel:etymological_origin_of	ita: graffiare
Germence: *graban	rel:etymology	Hintavrupa Anadilinde: *gerbh-
Hintavrupa Anadilinde: *gerbh-	rel:etymological_origin_of	Germence: *graban
tur: imale	rel:etymology	ara: myl
ara: myl	rel:etymological_origin_of	tur: imale
ara: myl	rel:etymology	ara: māla
ara: māla	rel:etymological_origin_of	ara: myl
tur: atalet	rel:etymology	ara: ˁṭl
ara: ˁṭl	rel:etymological_origin_of	tur: atalet
ara: ˁṭl	rel:etymology	ara: ˁaṭala
ara: ˁaṭala	rel:etymological_origin_of	ara: ˁṭl
tur: çapkın	rel:etymology	Orta Türkçe: çapġun
Orta Türkçe: çapġun	rel:etymological_origin_of	tur: çapkın
Orta Türkçe: çapġun	rel:etymology	Orta Türkçe: çap-
Orta Türkçe: çap-	rel:etymological_origin_of	Orta Türkçe: çapġun
tur: yaşantı	rel:etymology	Türkiye Türkçesi: yaşan-
Türkiye Türkçesi: yaşan-	rel:etymological_origin_of	tur: yaşantı
tur: biyografi	rel:etymology	fre: biographie
fre: biographie	rel:etymological_origin_of	tur: biyografi
tur: taç	rel:etymology	Arapça ve Farsça: tāc
Arapça ve Farsça: tāc	rel:etymological_origin_of	tur: taç
Arapça ve Farsça: tāc	rel:etymology	Orta Farsça: tāk
Orta Farsça: tāk	rel:etymological_origin_of	Arapça ve Farsça: tāc
tur: basamak	rel:etymology	Türkiye Türkçesi: bas-
Türkiye Türkçesi: bas-	rel:etymological_origin_of	tur: basamak
tur: araka	rel:etymology	gre: araká
gre: araká	rel:etymological_origin_of	tur: araka
gre: araká	rel:etymology	grc: árakos
grc: árakos	rel:etymological_origin_of	gre: araká
tur: zero	rel:etymology	fre/eng: zero
fre/eng: zero	rel:etymological_origin_of	tur: zero
fre/eng: zero	rel:etymology	ita: zefiro 
ita: zefiro 	rel:etymological_origin_of	fre/eng: zero
ita: zefiro 	rel:etymology	Geç Latince: zephirum
Geç Latince: zephirum	rel:etymological_origin_of	ita: zefiro 
Geç Latince: zephirum	rel:etymology	ara: ṣifr
ara: ṣifr	rel:etymological_origin_of	Geç Latince: zephirum
tur: gaip	rel:etymology	ara: ġyb
ara: ġyb	rel:etymological_origin_of	tur: gaip
ara: ġyb	rel:etymology	ara: ġāba
ara: ġāba	rel:etymological_origin_of	ara: ġyb
tur: arena	rel:etymology	fre: arène
fre: arène	rel:etymological_origin_of	tur: arena
fre: arène	rel:etymology	lat: arena 
lat: arena 	rel:etymological_origin_of	fre: arène
tur: coşku	rel:etymology	Türkiye Türkçesi: coş-
Türkiye Türkçesi: coş-	rel:etymological_origin_of	tur: coşku
tur: ahi	rel:etymology	ara: Aχw
ara: Aχw	rel:etymological_origin_of	tur: ahi
ara: Aχw	rel:etymology	ara: aχ
ara: aχ	rel:etymological_origin_of	ara: Aχw
ara: aχ	rel:etymology	İbranice ve Aramice/Süryanice: ˀaχ
İbranice ve Aramice/Süryanice: ˀaχ	rel:etymological_origin_of	ara: aχ
tur: gofre	rel:etymology	fre: gaufré
fre: gaufré	rel:etymological_origin_of	tur: gofre
fre: gaufré	rel:etymology	fre: gaufrer
fre: gaufrer	rel:etymological_origin_of	fre: gaufré
fre: gaufrer	rel:etymology	fre: gaufre
fre: gaufre	rel:etymological_origin_of	fre: gaufrer
fre: gaufre	rel:etymology	Germence: *wafel
Germence: *wafel	rel:etymological_origin_of	fre: gaufre
tur: tazallüm	rel:etymology	ara: ẓlm
ara: ẓlm	rel:etymological_origin_of	tur: tazallüm
ara: ẓlm	rel:etymology	ara: ẓalama
ara: ẓalama	rel:etymological_origin_of	ara: ẓlm
tur: ekrem	rel:etymology	ara: krm
ara: krm	rel:etymological_origin_of	tur: ekrem
ara: krm	rel:etymology	ara: karīm
ara: karīm	rel:etymological_origin_of	ara: krm
tur: antre	rel:etymology	fre: entrée
fre: entrée	rel:etymological_origin_of	tur: antre
fre: entrée	rel:etymology	lat: intrata
lat: intrata	rel:etymological_origin_of	fre: entrée
lat: intrata	rel:etymology	lat: intrare
lat: intrare	rel:etymological_origin_of	lat: intrata
lat: intrare	rel:etymology	lat: inter
lat: inter	rel:etymological_origin_of	lat: intrare
tur: zülbiye	rel:etymology	per: zalūbā 
per: zalūbā 	rel:etymological_origin_of	tur: zülbiye
tur: tava	rel:etymology	per: tāba 
per: tāba 	rel:etymological_origin_of	tur: tava
per: tāba 	rel:etymology	Orta Farsça: tābak
Orta Farsça: tābak	rel:etymological_origin_of	per: tāba 
tur: cemse	rel:etymology	ticari markasından: General Motors Corporation
ticari markasından: General Motors Corporation	rel:etymological_origin_of	tur: cemse
tur: dilmek	rel:etymology	Eski Türkçe: til-
Eski Türkçe: til-	rel:etymological_origin_of	tur: dilmek
tur: cehalet	rel:etymology	ara: chl
ara: chl	rel:etymological_origin_of	tur: cehalet
ara: chl	rel:etymology	ara: cahala
ara: cahala	rel:etymological_origin_of	ara: chl
tur: cerrah	rel:etymology	ara: crḥ
ara: crḥ	rel:etymological_origin_of	tur: cerrah
ara: crḥ	rel:etymology	ara: caraḥa
ara: caraḥa	rel:etymological_origin_of	ara: crḥ
tur: tanrı	rel:etymology	Eski Türkçe: teŋri
Eski Türkçe: teŋri	rel:etymological_origin_of	tur: tanrı
tur: hakikat	rel:etymology	ara: ḥḳḳ
ara: ḥḳḳ	rel:etymological_origin_of	tur: hakikat
ara: ḥḳḳ	rel:etymology	ara: ḥaḳḳa
ara: ḥaḳḳa	rel:etymological_origin_of	ara: ḥḳḳ
tur: kurul	rel:etymology	Yeni Türkçe: kurultay
Yeni Türkçe: kurultay	rel:etymological_origin_of	tur: kurul
tur: yaran	rel:etymology	per: yārān
per: yārān	rel:etymological_origin_of	tur: yaran
per: yārān	rel:etymology	per: yār
per: yār	rel:etymological_origin_of	per: yārān
tur: trük	rel:etymology	fre: truc
fre: truc	rel:etymological_origin_of	tur: trük
tur: bot	rel:etymology	fre: botte
fre: botte	rel:etymological_origin_of	tur: bot
tur: alibi	rel:etymology	eng: alibi
eng: alibi	rel:etymological_origin_of	tur: alibi
eng: alibi	rel:etymology	lat: alibi
lat: alibi	rel:etymological_origin_of	eng: alibi
lat: alibi	rel:etymology	lat: alius
lat: alius	rel:etymological_origin_of	lat: alibi
tur: etatizm	rel:etymology	fre: étatisme
fre: étatisme	rel:etymological_origin_of	tur: etatizm
fre: étatisme	rel:etymology	fre: état
fre: état	rel:etymological_origin_of	fre: étatisme
fre: état	rel:etymology	ita: stato
ita: stato	rel:etymological_origin_of	fre: état
ita: stato	rel:etymology	lat: status
lat: status	rel:etymological_origin_of	ita: stato
tur: yatmak	rel:etymology	Eski Türkçe: yat-
Eski Türkçe: yat-	rel:etymological_origin_of	tur: yatmak
Eski Türkçe: yat-	rel:etymology	Eski Türkçe: yad-
Eski Türkçe: yad-	rel:etymological_origin_of	Eski Türkçe: yat-
tur: asla	rel:etymology	ara: aṣlan
ara: aṣlan	rel:etymological_origin_of	tur: asla
ara: aṣlan	rel:etymology	ara: Aṣl
ara: Aṣl	rel:etymological_origin_of	ara: aṣlan
tur: tolüen	rel:etymology	fre: toluène
fre: toluène	rel:etymological_origin_of	tur: tolüen
fre: toluène	rel:etymology	spa: tolu
spa: tolu	rel:etymological_origin_of	fre: toluène
tur: gövde	rel:etymology	Eski Türkçe: kövtöŋ
Eski Türkçe: kövtöŋ	rel:etymological_origin_of	tur: gövde
tur: vites	rel:etymology	fre: boîte de vitesses
fre: boîte de vitesses	rel:etymological_origin_of	tur: vites
fre: boîte de vitesses	rel:etymology	fre: vitesse
fre: vitesse	rel:etymological_origin_of	fre: boîte de vitesses
fre: vitesse	rel:etymology	fre: vite
fre: vite	rel:etymological_origin_of	fre: vitesse
tur: istişare	rel:etymology	ara: şwr
ara: şwr	rel:etymological_origin_of	tur: istişare
ara: şwr	rel:etymology	ara: şāra
ara: şāra	rel:etymological_origin_of	ara: şwr
tur: velut	rel:etymology	ara: wld
ara: wld	rel:etymological_origin_of	tur: velut
ara: wld	rel:etymology	ara: walada
ara: walada	rel:etymological_origin_of	ara: wld
tur: soyut	rel:etymology	Türkiye Türkçesi: soy-
Türkiye Türkçesi: soy-	rel:etymological_origin_of	tur: soyut
tur: talakat	rel:etymology	ara: ṭlḳ
ara: ṭlḳ	rel:etymological_origin_of	tur: talakat
ara: ṭlḳ	rel:etymology	ara: ṭalaḳa
ara: ṭalaḳa	rel:etymological_origin_of	ara: ṭlḳ
tur: kızılcık	rel:etymology	Eski Türkçe: kızıl
Eski Türkçe: kızıl	rel:etymological_origin_of	tur: kızılcık
tur: termosifon	rel:etymology	fre: thérmosiphon
fre: thérmosiphon	rel:etymological_origin_of	tur: termosifon
tur: ekstradisyon	rel:etymology	fre/eng: extradition
fre/eng: extradition	rel:etymological_origin_of	tur: ekstradisyon
fre/eng: extradition	rel:etymology	lat: tradere
lat: tradere	rel:etymological_origin_of	fre/eng: extradition
lat: tradere	rel:etymology	lat: dare
lat: dare	rel:etymological_origin_of	lat: tradere
tur: gönül	rel:etymology	Eski Türkçe: köŋül
Eski Türkçe: köŋül	rel:etymological_origin_of	tur: gönül
Eski Türkçe: köŋül	rel:etymology	Eski Türkçe: kög
Eski Türkçe: kög	rel:etymological_origin_of	Eski Türkçe: köŋül
tur: kümülatif	rel:etymology	fre: cumulatif
fre: cumulatif	rel:etymological_origin_of	tur: kümülatif
fre: cumulatif	rel:etymology	lat: cumulativus
lat: cumulativus	rel:etymological_origin_of	fre: cumulatif
lat: cumulativus	rel:etymology	lat: cumulare
lat: cumulare	rel:etymological_origin_of	lat: cumulativus
tur: gün	rel:etymology	Eski Türkçe: kün
Eski Türkçe: kün	rel:etymological_origin_of	tur: gün
tur: çöp	rel:etymology	Eski Türkçe: çöp
Eski Türkçe: çöp	rel:etymological_origin_of	tur: çöp
Eski Türkçe: çöp	rel:etymology	Eski Türkçe: *çöğ-üp
Eski Türkçe: *çöğ-üp	rel:etymological_origin_of	Eski Türkçe: çöp
Eski Türkçe: *çöğ-üp	rel:etymology	Eski Türkçe: çök-
Eski Türkçe: çök-	rel:etymological_origin_of	Eski Türkçe: *çöğ-üp
tur: fueloil	rel:etymology	eng: fuel oil
eng: fuel oil	rel:etymological_origin_of	tur: fueloil
eng: fuel oil	rel:etymology	eng: fuel
eng: fuel	rel:etymological_origin_of	eng: fuel oil
eng: fuel	rel:etymology	Eski Fransızca: fouaille
Eski Fransızca: fouaille	rel:etymological_origin_of	eng: fuel
Eski Fransızca: fouaille	rel:etymology	Geç Latince: focalia
Geç Latince: focalia	rel:etymological_origin_of	Eski Fransızca: fouaille
Geç Latince: focalia	rel:etymology	lat: focus
lat: focus	rel:etymological_origin_of	Geç Latince: focalia
lat: focus	rel:etymology	eng: oil
eng: oil	rel:etymological_origin_of	lat: focus
eng: oil	rel:etymology	lat: oleum
lat: oleum	rel:etymological_origin_of	eng: oil
tur: dispepsi	rel:etymology	fre: dyspepsie
fre: dyspepsie	rel:etymological_origin_of	tur: dispepsi
fre: dyspepsie	rel:etymology	grc: dyspepsía
grc: dyspepsía	rel:etymological_origin_of	fre: dyspepsie
tur: kıymık	rel:etymology	Eski Türkçe: kıyık 
Eski Türkçe: kıyık 	rel:etymological_origin_of	tur: kıymık
Eski Türkçe: kıyık 	rel:etymology	Eski Türkçe: kıy-
Eski Türkçe: kıy-	rel:etymological_origin_of	Eski Türkçe: kıyık 
tur: ilüstrasyon	rel:etymology	fre: illustration
fre: illustration	rel:etymological_origin_of	tur: ilüstrasyon
fre: illustration	rel:etymology	lat: illustratio
lat: illustratio	rel:etymological_origin_of	fre: illustration
lat: illustratio	rel:etymology	lat: illustrare
lat: illustrare	rel:etymological_origin_of	lat: illustratio
lat: illustrare	rel:etymology	lat: lustrum
lat: lustrum	rel:etymological_origin_of	lat: illustrare
tur: inmek	rel:etymology	Eski Türkçe: en-
Eski Türkçe: en-	rel:etymological_origin_of	tur: inmek
tur: dokumak	rel:etymology	Eski Türkçe: tokı-
Eski Türkçe: tokı-	rel:etymological_origin_of	tur: dokumak
tur: haşlamak	rel:etymology	Eski Türkçe: aşla-
Eski Türkçe: aşla-	rel:etymological_origin_of	tur: haşlamak
Eski Türkçe: aşla-	rel:etymology	Eski Türkçe: āş
Eski Türkçe: āş	rel:etymological_origin_of	Eski Türkçe: aşla-
tur: iğne	rel:etymology	Eski Türkçe: igne 
Eski Türkçe: igne 	rel:etymological_origin_of	tur: iğne
Eski Türkçe: igne 	rel:etymology	Eski Türkçe: īg 
Eski Türkçe: īg 	rel:etymological_origin_of	Eski Türkçe: igne 
tur: çeşit	rel:etymology	per: çaşīdan, çāş-
per: çaşīdan, çāş-	rel:etymological_origin_of	tur: çeşit
per: çaşīdan, çāş-	rel:etymology	Avesta (Zend) dilinde: çāş-
Avesta (Zend) dilinde: çāş-	rel:etymological_origin_of	per: çaşīdan, çāş-
Avesta (Zend) dilinde: çāş-	rel:etymology	Hintavrupa Anadilinde: *geus-
Hintavrupa Anadilinde: *geus-	rel:etymological_origin_of	Avesta (Zend) dilinde: çāş-
tur: burs	rel:etymology	fre: bourse
fre: bourse	rel:etymological_origin_of	tur: burs
fre: bourse	rel:etymology	Geç Latince: bursa
Geç Latince: bursa	rel:etymological_origin_of	fre: bourse
Geç Latince: bursa	rel:etymology	grc: býrsa
grc: býrsa	rel:etymological_origin_of	Geç Latince: bursa
tur: cezb	rel:etymology	ara: cḏb
ara: cḏb	rel:etymological_origin_of	tur: cezb
ara: cḏb	rel:etymology	ara: caḏaba
ara: caḏaba	rel:etymological_origin_of	ara: cḏb
tur: arzu	rel:etymology	per: ārzū
per: ārzū	rel:etymological_origin_of	tur: arzu
per: ārzū	rel:etymology	Orta Farsça: āwarzōg 
Orta Farsça: āwarzōg 	rel:etymological_origin_of	per: ārzū
Orta Farsça: āwarzōg 	rel:etymology	Avesta (Zend) dilinde: bərəj-, bərəg
Avesta (Zend) dilinde: bərəj-, bərəg	rel:etymological_origin_of	Orta Farsça: āwarzōg 
tur: dişbudak	rel:etymology	Türkiye Türkçesi: düş budak
Türkiye Türkçesi: düş budak	rel:etymological_origin_of	tur: dişbudak
tur: vecibe	rel:etymology	ara: wcb
ara: wcb	rel:etymological_origin_of	tur: vecibe
ara: wcb	rel:etymology	ara: wacaba
ara: wacaba	rel:etymological_origin_of	ara: wcb
tur: vicahen	rel:etymology	ara: wicāhan
ara: wicāhan	rel:etymological_origin_of	tur: vicahen
ara: wicāhan	rel:etymology	ara: wch
ara: wch	rel:etymological_origin_of	ara: wicāhan
ara: wch	rel:etymology	ara: wacaha
ara: wacaha	rel:etymological_origin_of	ara: wch
tur: işemek	rel:etymology	Türkiye Türkçesi: iş
Türkiye Türkçesi: iş	rel:etymological_origin_of	tur: işemek
tur: beş	rel:etymology	Eski Türkçe: béş
Eski Türkçe: béş	rel:etymological_origin_of	tur: beş
tur: camia	rel:etymology	ara: cmˁ
ara: cmˁ	rel:etymological_origin_of	tur: camia
tur: kokoreç	rel:etymology	gre: kokorótsi
gre: kokorótsi	rel:etymological_origin_of	tur: kokoreç
gre: kokorótsi	rel:etymology	Arnavutça: kokërroz
Arnavutça: kokërroz	rel:etymological_origin_of	gre: kokorótsi
Arnavutça: kokërroz	rel:etymology	Bulgarca ve Sırpça : kukuruza
Bulgarca ve Sırpça : kukuruza	rel:etymological_origin_of	Arnavutça: kokërroz
tur: toprak	rel:etymology	Eski Türkçe: toprak
Eski Türkçe: toprak	rel:etymological_origin_of	tur: toprak
Eski Türkçe: toprak	rel:etymology	Eski Türkçe: topra-
Eski Türkçe: topra-	rel:etymological_origin_of	Eski Türkçe: toprak
Eski Türkçe: topra-	rel:etymology	Eski Türkçe: topuz
Eski Türkçe: topuz	rel:etymological_origin_of	Eski Türkçe: topra-
tur: bıçılgan	rel:etymology	Eski Türkçe: bıçılġan
Eski Türkçe: bıçılġan	rel:etymological_origin_of	tur: bıçılgan
Eski Türkçe: bıçılġan	rel:etymology	Eski Türkçe: bıçıl-
Eski Türkçe: bıçıl-	rel:etymological_origin_of	Eski Türkçe: bıçılġan
tur: veliaht	rel:etymology	ara: walīy ˁahd
ara: walīy ˁahd	rel:etymological_origin_of	tur: veliaht
tur: anadut	rel:etymology	gre: anadótion
gre: anadótion	rel:etymological_origin_of	tur: anadut
gre: anadótion	rel:etymology	gre: anadínō
gre: anadínō	rel:etymological_origin_of	gre: anadótion
tur: bozgun	rel:etymology	Türkiye Türkçesi: boz-
Türkiye Türkçesi: boz-	rel:etymological_origin_of	tur: bozgun
tur: hunhar	rel:etymology	per: χūnχʷār
per: χūnχʷār	rel:etymological_origin_of	tur: hunhar
per: χūnχʷār	rel:etymology	per: χūn
per: χūn	rel:etymological_origin_of	per: χūnχʷār
per: χūn	rel:etymology	per: χʷār 
per: χʷār 	rel:etymological_origin_of	per: χūn
tur: iclal	rel:etymology	ara: cll
ara: cll	rel:etymological_origin_of	tur: iclal
ara: cll	rel:etymology	ara: calla
ara: calla	rel:etymological_origin_of	ara: cll
tur: vazife	rel:etymology	ara: wẓf
ara: wẓf	rel:etymological_origin_of	tur: vazife
ara: wẓf	rel:etymology	ara: waẓẓafa
ara: waẓẓafa	rel:etymological_origin_of	ara: wẓf
tur: detant	rel:etymology	eng: détente
eng: détente	rel:etymological_origin_of	tur: detant
eng: détente	rel:etymology	fre: détente
fre: détente	rel:etymological_origin_of	eng: détente
fre: détente	rel:etymology	fre: détendre
fre: détendre	rel:etymological_origin_of	fre: détente
fre: détendre	rel:etymology	lat: detendere
lat: detendere	rel:etymological_origin_of	fre: détendre
lat: detendere	rel:etymology	lat: tendere, tens-
lat: tendere, tens-	rel:etymological_origin_of	lat: detendere
tur: kaset	rel:etymology	ticari markasından: cassette
ticari markasından: cassette	rel:etymological_origin_of	tur: kaset
ticari markasından: cassette	rel:etymology	ita: cassetta
ita: cassetta	rel:etymological_origin_of	ticari markasından: cassette
ita: cassetta	rel:etymology	ita: cassa
ita: cassa	rel:etymological_origin_of	ita: cassetta
tur: güvey	rel:etymology	Eski Türkçe: küdegü
Eski Türkçe: küdegü	rel:etymological_origin_of	tur: güvey
Eski Türkçe: küdegü	rel:etymology	Eski Türkçe: küd-
Eski Türkçe: küd-	rel:etymological_origin_of	Eski Türkçe: küdegü
tur: bilek	rel:etymology	Eski Türkçe: bilek
Eski Türkçe: bilek	rel:etymological_origin_of	tur: bilek
Eski Türkçe: bilek	rel:etymology	Eski Türkçe: bile 
Eski Türkçe: bile 	rel:etymological_origin_of	Eski Türkçe: bilek
tur: yüz	rel:etymology	Eski Türkçe: üz 
Eski Türkçe: üz 	rel:etymological_origin_of	tur: yüz
Eski Türkçe: üz 	rel:etymology	Eski Türkçe: *ñüz
Eski Türkçe: *ñüz	rel:etymological_origin_of	Eski Türkçe: üz 
tur: şişmek	rel:etymology	Eski Türkçe: sış-
Eski Türkçe: sış-	rel:etymological_origin_of	tur: şişmek
tur: zedelemek	rel:etymology	per: zada
per: zada	rel:etymological_origin_of	tur: zedelemek
tur: ağyar	rel:etymology	ara: ġyr
ara: ġyr	rel:etymological_origin_of	tur: ağyar
ara: ġyr	rel:etymology	ara: ġayr
ara: ġayr	rel:etymological_origin_of	ara: ġyr
tur: tanker	rel:etymology	eng: tanker
eng: tanker	rel:etymological_origin_of	tur: tanker
eng: tanker	rel:etymology	eng: tank
eng: tank	rel:etymological_origin_of	eng: tanker
tur: kispet	rel:etymology	ara: ksw
ara: ksw	rel:etymological_origin_of	tur: kispet
